shot_id,shot_made_flag
14398,0.4049460818190367
14410,0.12516296209525085
14412,0.9083742530096774
14415,0.9083742530096774
14423,0.3811154515990129
14425,0.11850228242758601
14436,0.27962382398057856
14444,0.35524058762203525
14455,0.9102663819015158
14465,0.30304438511740633
14469,0.9084558805320966
14471,0.3474215537164102
14475,0.5072845363909975
14479,0.11557352144252818
14480,0.10547940399737261
14488,0.32651092095089485
14491,0.9085998973782167
14501,0.30004098462611334
14520,0.4037889431726499
14522,0.48625181007673657
14523,0.30791259494328793
14537,0.8527934859666091
14538,0.48541983705802355
14550,0.2925982655248018
14561,0.10052443714132514
14575,0.9100556340652353
14586,0.3331595216871726
14592,0.9149290025793407
14601,0.3641090555314466
14602,0.13435319098422208
14604,0.49081570406101743
14606,0.32889801011982
14627,0.2592653823463912
14641,0.47365314083642074
14652,0.29585023389106646
14662,0.35623295365287005
14665,0.2924329058006254
14673,0.29555486575487905
14675,0.9002510897109406
14679,0.7313582159858515
14683,0.2819862986911121
14686,0.10422944924928791
14705,0.9136082240152741
14708,0.3291046101686816
14709,0.8605248153468139
14710,0.09275433135396954
14715,0.3091309727428377
14717,0.28197069011668685
14723,0.25796692747792077
14725,0.4802260466296556
14727,0.4169879990890187
14728,0.2921709602005809
14735,0.287052512792623
14746,0.25836764300508247
14752,0.8882806318665745
14757,0.38684255024804093
14762,0.09486678759683441
14763,0.19731210101992094
14797,0.11579705358478451
14812,0.11062160480783524
14818,0.5272471063220683
14825,0.32310979498468473
14827,0.12871331480952075
14829,0.3034105240597134
14830,0.9085998973782167
14837,0.31936446891973624
14849,0.9102663819015158
14863,0.4112983166292847
14869,0.3175912192261741
14882,0.34089543572363423
14884,0.4343827332535856
14886,0.5223184986901578
14888,0.909183813908027
14890,0.3143403562673687
14904,0.11365337942933805
14938,0.906198929378248
14952,0.2939819708079674
14958,0.30130132542461635
14963,0.2849637676085903
14979,0.4988330008311416
14980,0.10979490210110113
14986,0.3401655437811208
14988,0.8924681704509642
15003,0.5347299227209602
15006,0.9055109757321451
15009,0.9895946793511646
15015,0.43229242914288746
15024,0.2927943819177322
15030,0.3333106607997058
15036,0.9056729347732845
15038,0.3427498768651751
15039,0.9056729347732845
15047,0.9103728129216097
15049,0.34593320068827393
15056,0.9901770078878982
15068,0.2987268221966862
15070,0.30780952394245853
15073,0.3480148563331459
15081,0.30177836066530417
15084,0.4166428471704054
15088,0.988929004134807
15092,0.4166428471704054
15095,0.1929846780780599
15097,0.30177836066530417
15098,0.14028213543629764
15115,0.6891148614823538
15120,0.9024077977805527
15126,0.0923270465047709
15133,0.5573552443799916
15143,0.29804537105325685
15156,0.846702267806285
15164,0.4797027117683394
15178,0.45036788458228416
15198,0.9130958364402023
15200,0.8618752978275596
15208,2.1871138231059758e-10
15214,0.5018066770780302
15218,0.2895329623487746
15231,0.12169723233451614
15238,0.09553025518179048
15239,0.12169723233451614
15240,0.1985348852116617
15249,0.3237005100164597
15256,0.09478674266408935
15260,0.48424593442433456
15290,0.9034869918700803
15307,0.9893660393020055
15308,0.5059179238703058
15321,0.8518333656896692
15323,0.31008909496272663
15325,0.2535254970817118
15342,0.8961775648880719
15346,0.26866393672766603
15349,0.2870368382727866
15354,0.10527499025125424
15362,0.24198125975634827
15379,0.32248418084537783
15383,0.3667091202420007
15394,0.07530840245977259
15401,0.427977062958938
15405,0.10168488752177954
15407,0.10168488752177954
15412,0.29877723841287546
15413,0.3076898352877575
15415,0.4707331185131978
15427,0.34781263531308193
15430,0.3966026709867209
15436,0.29048418840666657
15439,0.30579026561759554
15443,0.8950261342156697
15444,0.24932586019351968
15445,0.8940829775458963
15450,0.11146146072309589
15456,0.8940829775458963
15465,0.8940829775458963
15466,0.5030676225474922
15470,0.30946158710266414
15474,0.40675855000937206
15476,0.14831563221184732
15482,0.3680081590672094
15492,0.9018568779089241
15510,0.3594231247763142
15519,0.1951083733628911
15523,0.1663825724582235
15535,0.31021655894948313
15561,0.9901798156613995
15564,0.28459366221424437
15566,0.3527818489440873
15579,0.11800352248574562
15580,0.35104482212195703
15581,0.11800352248574562
15587,0.43993624809565623
15589,0.32142911948528363
15591,0.43993624809565623
15597,0.15591813932933124
15620,0.5119767892783559
15627,0.3206543514769034
15636,0.9000096125321599
15653,0.2879860611792229
15662,0.9892020764201627
15664,0.44210723329824964
15666,0.32952114929382637
15667,0.15365007687453253
15674,0.638341616286878
15692,0.33502693704627473
15715,0.08115614926925903
15736,0.3097395092052397
15744,0.2865509271888251
15746,0.09640510794084015
15758,0.34245813107996464
15760,0.5223184986901578
15766,0.34089543572363423
15767,0.30152400423815445
15789,0.9003146895359431
15810,0.5269954910765927
15818,0.3315547236235392
15820,0.28828556193073507
15830,0.12444701269093536
15844,0.10477049150700125
15850,0.053143524486617084
15857,0.2689098850815165
15863,0.9893359489943392
15869,0.4989998798426229
15872,0.3228213978786796
15873,0.1387796521155239
15884,0.2912545879378493
15885,0.2974527889783676
15891,0.3895007216736256
15898,0.22180382365611762
15900,0.24866204624339416
15932,0.2880574657936593
15940,0.3996833148411931
15944,0.2763787739830914
15945,0.23651442726947206
15963,0.2579855272465979
15970,0.13807256250298988
15977,0.9005223927690154
15982,0.15112624004120917
15985,0.43729335565947236
15995,0.34598757995429413
16004,0.3421193495487054
16005,0.9081634531302677
16011,0.4911289020241718
16019,0.898337587297666
16021,0.13807256250298988
16051,0.9052902214196559
16065,0.9052902214196559
16066,0.33451383719152156
16076,0.9081634531302677
16091,0.35592860799756143
16094,0.8868519969118616
16101,0.47019853222112856
16104,0.8904190909170171
16113,0.8904190909170171
16114,0.3035840336524706
16115,0.8904190909170171
16127,0.37758083497197154
16128,0.09903056763168291
16138,0.3282417420265566
16139,0.8930150281277707
16142,0.09903056763168291
16144,0.2805490915678603
16148,0.751316236002248
16151,0.09882407886904523
16156,0.24588630636237246
16165,0.3321438948235945
16166,0.15031655697728605
16179,0.7651369241297755
16193,0.4027596132840819
16196,0.320330588579749
16198,0.26927865043576177
16210,0.33442255352936134
16232,0.9038048237481152
16237,0.6735671442465103
16240,0.2997896985885587
16252,0.3548405414051024
16259,0.10988575378946716
16262,0.9036146869167075
16263,0.13912136040459847
16270,0.8972419417531267
16272,0.2547714257121389
16290,0.2769513940614007
16295,0.9036677381712548
16297,0.40231845838101477
16299,0.14570860506278263
16300,0.31666440314107136
16302,0.25702611442171946
16303,0.2711863951471402
16305,0.28840480969501137
16309,0.3851419907643593
16312,0.2452573940527888
16320,0.8924681704509642
16326,0.30955646351662996
16327,0.10440832754116744
16338,0.4129612101027152
16342,0.11626768017669216
16346,0.29866321294490716
16348,0.2960045496864847
16355,0.29386219966260135
16356,0.3123675726606256
16378,0.5556471765259734
16382,0.3646621217394077
16391,0.10670488930674982
16392,0.3093550842980076
16395,0.900707254566565
16399,0.26894472405842096
16403,0.10953237649260707
16408,0.08954670034474053
16413,0.35616137385293944
16415,0.5341196067118134
16417,0.4367061342695755
16420,0.16491402215922207
16431,0.32133052601164774
16439,0.482160498619213
16444,0.3429224489691307
16446,6.497915190943399e-08
16451,0.2549341812540974
16454,0.1839845683851267
16461,0.48544334462432565
16462,0.30987540714606343
16469,0.30031249754197664
16484,0.301785556884747
16486,0.8658534331640688
16487,0.20287385567434052
16491,0.2925546837502394
16494,0.4911770577268844
16507,0.8082534993212623
16508,0.5453484536883954
16519,0.29881513738610826
16523,0.2725630406477953
16526,0.865601924613882
16530,0.11474501711959785
16532,0.5227097857669386
16542,0.5192422705465903
16550,0.41936553031775203
16555,0.41970201925696415
16558,0.330826203463162
16567,0.3172158472755385
16576,0.3041774757731091
16579,0.373787004864228
16595,0.43937843013913613
16598,0.08758145325630423
16600,0.10718014630528501
16604,0.9084985659138676
16605,0.8985084480068256
16607,0.6344067554636681
16610,0.2882915333329353
16612,0.9846240668060532
16617,0.5260889622230707
16625,0.8658198951983452
16632,0.8910560302982408
16634,0.8267433089831906
16650,0.24714871333155394
16654,0.28443662406551923
16655,0.26896443490616717
16656,0.27887694326349466
16657,0.27390126899000167
16660,0.2748806310904937
16662,0.8922195000625952
16669,0.28760363269770983
16675,0.7885481604606575
16676,0.48288241350645883
16678,0.10217954100838292
16679,0.27168255877063596
16693,0.13205792710411807
16701,0.5646716046506801
16715,0.1102353684468988
16722,0.49145265704998886
16724,0.3110420972889223
16727,0.3460174648791685
16735,0.09938941120573322
16741,0.5281853695873729
16752,0.08329786362188565
16758,0.47716174172173015
16765,0.25005623003474126
16771,0.16411393845592728
16785,0.05076280025771404
16793,0.3178626723088878
16800,0.8487957151459852
16805,0.10150659610604186
16809,0.1443679462419609
16820,0.4756341070116867
16827,0.3044288550703356
16830,0.27809135793378076
16843,0.9909998768911437
16847,0.6848097782309357
16855,0.8472569252575428
16860,0.8472569252575428
16862,0.5041374660718928
16863,0.14738979586718484
16872,0.15161756653812122
16874,0.07842175341384869
16876,0.3008783201953872
16893,0.22170925453193613
16895,0.8381765875223278
16914,0.9008892283823253
16917,0.0990193686427884
16926,0.10471505551167658
16930,0.2988433370528838
16931,0.0990193686427884
16932,0.25897652507833785
16934,0.3182538000386832
16937,0.4083065170701955
16941,0.17196442832626366
16942,0.9886366695054232
16957,0.23228864678979122
16962,0.4838203003348364
16967,0.38968752421993097
16968,0.8953679486144336
16972,0.31730408960002565
16974,0.30974475576579436
16984,0.26359387189170846
16987,0.254313401718697
16994,0.8380577784318589
16995,0.29008047168247525
16999,0.10244555598617013
17034,0.32221547310711385
17038,0.2677009090834138
17040,0.08092567713272963
17050,0.2865093784289733
17068,0.11177649709342818
17077,0.3073123450013127
17079,0.26748089310521345
17082,0.35659108020923597
17085,0.33570709718923153
17087,0.0995523979689351
17099,0.6714209486412879
17105,0.11837851664622104
17108,0.4888891371773095
17110,0.5413871787745937
17111,0.43525216299353464
17123,0.8545282159263972
17124,0.26942359315026476
17130,0.5331920197272746
17138,0.32288264267315814
17143,0.9127004266811097
17157,0.5120389952596119
17160,0.355730650163249
17166,0.29027509107936506
17167,0.538615992265142
17179,0.8715591704613749
17180,0.4066734859996821
17189,0.32203596139468693
17197,0.8537508140338691
17219,0.3442278610503287
17223,0.4836058441899332
17225,0.2652666543617335
17229,0.7004518238572688
17234,0.2809195545058533
17235,0.3721109333368342
17239,0.2777552743079842
17242,0.10556158364779483
17243,0.40860718627059245
17246,0.3181898497240587
17247,0.09624674287976648
17255,0.6428477429924412
17258,0.8428305037883248
17260,0.8428305037883248
17264,0.3242196931022556
17270,0.4749121882568457
17271,0.4843208482593814
17272,0.255842668931753
17285,0.2884643043604783
17294,0.3176662985284025
17297,0.43181836713174904
17298,0.7540838498527199
17299,0.41295585120688333
17306,0.41900877765784444
17324,0.11525807822219873
17326,0.34499829428717965
17330,0.2791992828132812
17345,0.10281938529837106
17351,0.23718220218211306
17352,0.07927721764732412
17372,0.49589674134608447
17381,0.49589674134608447
17385,0.2736950131312816
17388,0.2888926532597831
17390,0.34888036815622114
17392,0.31922140017546535
17399,0.41136632856854244
17404,0.11276704060071588
17407,0.30844596305982563
17408,0.8980352094454033
17416,0.7278604343853101
17418,0.11035612426022795
17434,0.895609163399918
17438,0.8487957151459852
17443,0.895609163399918
17444,0.2923433965530947
17453,0.8914494331069002
17460,0.24290593083537299
17467,0.1212653647957712
17480,0.1212653647957712
17488,0.8410280243750714
17490,0.3654859091591067
17493,0.2643606236775791
17498,0.09622551889411267
17503,0.2988271837361811
17513,0.26481135646176784
17520,0.841337487128836
17525,0.35677494745785965
17534,0.09774084037677896
17545,0.28697459343553633
17553,0.2968764741792608
17554,0.26860417508254397
17557,0.29455590816505167
17563,0.4466564056298776
17576,0.4861213172414229
17577,0.11933047929805043
17580,0.49896992242506455
17582,0.2630809253112981
17596,0.4618041461665759
17597,0.28532849472686067
17602,0.8641280669561703
17614,0.3795514927696097
17623,0.2570943957192721
17624,0.2514282733260571
17627,0.30621339006257975
17628,0.10217954100838292
17630,0.2806624862776854
17634,0.9039646429700895
17640,0.10217954100838292
17652,0.8518696530588273
17657,0.35314483401324764
17661,0.5400259469593961
17662,0.1125605695894358
17666,0.1573336195532926
17682,0.9134415188583651
17688,0.9010666111619197
17693,0.2966633746061366
17705,0.4103870944027977
17711,0.4037910538540349
17715,0.0966397438408655
17717,0.2747465522494445
17721,0.2957891489466732
17728,0.05727801124872579
17737,0.10571432581893377
17745,0.29566176955779044
17755,0.27339210903104527
17764,0.49674535537086073
17774,0.2696167578534624
17785,0.08371683163802043
17786,0.40446677739348214
17789,0.10514569207618257
17802,0.12488284843572799
17810,0.5123664282799338
17819,0.5076847002445752
17825,0.518564719155688
17828,0.3176304466547966
17833,0.5260889622230707
17841,0.5149473670205581
17842,0.29534227463077806
17844,0.37341689422678837
17849,0.12301522482336394
17855,0.31821405880147563
17857,0.9772003532647974
17861,0.10933286006952779
17863,0.3361296869078306
17868,0.09972234099770556
17876,0.35761770914161944
17882,0.27434127437341677
17885,0.12005723550608438
17893,0.31826277085784854
17894,0.09297720841330868
17902,0.5080244411449937
17906,0.18210763521246948
17911,0.8457638005174535
17917,0.3036158112909664
17921,0.6783102399926101
17941,0.5009899404861864
17945,0.30964774675870277
17949,0.49817036919689317
17954,0.1945040170848738
17957,0.2693283055021478
17958,0.8560524148747986
17960,0.26341465154526167
17985,0.42465681348525286
18000,0.8564460747219452
18002,0.49896992242506455
18008,0.08384985937658399
18014,0.45954648159629846
18015,0.9891561822024577
18019,0.47986035614845435
18021,0.2824059196029282
18026,0.6428477429924412
18029,0.11276704060071588
18034,0.35638811679747
18035,0.11276704060071588
18036,0.8521300813236072
18039,0.8521300813236072
18066,0.32203157027683865
18076,0.25977710281331345
18089,0.4705721179798216
18104,0.4781830429217437
18110,0.27413968145247347
18129,0.5006327138985128
18131,0.346287669566391
18133,0.3122608013577731
18136,0.09916339220114019
18148,0.658339223964689
18152,1.113395891988285e-10
18167,0.43806167284207204
18177,0.29981637743367623
18178,0.09683889035488423
18183,0.27458799110554544
18194,0.2935895067456424
18197,0.9013027059740658
18213,0.05346402747931182
18214,0.08016260209551125
18221,0.0957117148459504
18227,0.08235137395971491
18239,0.8934619032548079
18245,0.5283524947364311
18266,0.5052709035626095
18267,0.9105184119373103
18274,0.09731729531104007
18283,0.30657481354959865
18297,0.0849080623558704
18302,0.3172909824660004
18303,0.5064903001911284
18315,0.3093351341166195
18324,0.09072608062396029
18326,0.3701529711134476
18334,0.34681954985556834
18336,0.10010217570631219
18344,0.26475883305295206
18346,0.2524680487564035
18347,0.2864100644788615
18350,0.23815605330242956
18352,0.2909739422237656
18364,0.32377322109932616
18366,0.36651128019424595
18373,0.304049916522431
18391,0.4772544796941303
18393,0.25208600615236226
18395,0.25208600615236226
18400,0.8459259023458776
18408,0.39577072585631246
18421,0.2835796785630285
18425,0.31749330340102766
18443,0.09364876988616758
18451,0.24848928463049721
18456,0.23742810973245085
18458,0.8260191172712634
18460,0.07937644683937699
18467,0.8260191172712634
18468,0.364388958344785
18475,0.8295218088160959
18485,0.07666461976455106
18494,0.6505953436539228
18495,0.9873259153536482
18508,0.2729875412461307
18530,0.3003469068363212
18533,0.2814583743969377
18547,0.2535560014971109
18548,0.08337164137541561
18553,0.07381875926726619
18561,0.21739855706841058
18565,0.8964528650338919
18572,0.09227090404012736
18593,0.08058472830640381
18600,0.32558069875328266
18621,0.27063007410714635
18629,0.9013027059740658
18637,0.10010217570631219
18649,0.10471385514098625
18653,0.29688242322444747
18660,0.12486443130465247
18671,0.34217979070362337
18672,0.07968122405395593
18677,0.411326201705696
18681,0.9852588559145783
18684,0.9852588559145783
18686,0.46965856578623
18689,0.23571535630918583
18690,0.2596362821395619
18709,0.274969709546378
18716,0.9079524377804516
18723,0.33987422389965405
18773,0.3344537574032001
18782,0.2811536055852183
18797,0.8932032796011421
18810,0.1018581031101889
18817,0.3769364576923026
18820,0.9107158215854686
18825,0.09095022756270967
18837,0.327924065199401
18850,0.26520693727911065
18857,0.819750585354872
18861,0.6921067916154917
18867,0.21475136805040684
18870,0.28920893527321595
18877,0.8863020262068213
18887,0.7881264019271994
18898,0.2477803988992073
18900,0.30567667380945757
18914,0.29412481243420446
18921,0.9009817260101151
18922,0.7370781113493212
18945,0.4494706591858941
18947,0.45605909305962605
18953,0.2585239773276516
18954,0.09112317655143924
18957,0.3361854290763536
18960,0.40561056657590766
18973,0.26772128715173293
18983,0.8896644180374444
18990,0.30594839244782585
18991,0.4473016992897779
18993,0.09494171337781229
18995,0.30038539979754436
18996,0.2514272223704601
19003,0.30594839244782585
19014,0.3730763274544655
19015,0.3719265557917915
19019,0.4574442751263343
19028,0.49229118651678555
19038,0.8912046023074007
19040,0.8269625552668878
19046,0.08774129859424437
19051,0.13431978909782213
19054,0.9873911789879993
19056,0.25294387543224456
19074,0.2753422007604215
19085,0.4708787039862212
19099,0.9874147417680731
19124,0.5122036870561278
19134,0.32856988095059214
19141,0.09916339220114019
19146,0.4412302201962174
19150,0.22577376195022922
19170,0.09806252802718576
19176,0.1269072214702948
19187,0.2849498976907992
19189,0.30035168519354377
19202,0.2904819552655403
19208,0.2600842054083366
19209,0.0849080623558704
19210,0.9056389846651127
19216,0.2912459415771998
19217,0.31035860962662964
19218,0.9741837949704375
19223,0.5277480601282547
19240,0.08316397172709512
19246,0.8314286006579635
19269,0.11301447505649623
19275,0.6613198804932418
19287,0.2604489235009699
19298,0.3034607188597559
19303,0.29250876692663874
19313,0.37954925153716496
19325,0.08166944486198076
19326,0.10447833055809697
19328,0.3839433323009631
19330,0.4164589540620732
19340,0.29867509403935505
19342,0.27803023965771756
19343,0.27704394334135646
19344,0.29867509403935505
19363,0.08016260209551125
19364,0.29710380477604087
19371,0.07465713457815346
19376,0.35787219002756837
19377,0.08954863939303717
19381,0.39803812185179865
19384,0.8314286006579635
19390,0.8314286006579635
19402,0.39287692768610255
19405,0.25335248817802297
19409,0.2904885937902612
19418,0.38550635980403264
19429,0.9145903181801855
19446,0.36057769828373476
19458,0.4517319833145978
19460,0.35145089923996503
19462,0.6909139207678685
19465,0.2864327223171734
19472,0.8601636600551656
19480,0.3194882618944794
19503,0.8711163196763401
19507,0.36399108645063655
19517,0.21090672495615737
19533,0.4889715863907522
19537,0.5093602931859504
19541,0.32597787738832834
19563,0.34968882239023086
19566,0.9205197655807174
19568,0.9205197655807174
19576,0.3112341242627861
19591,0.23839602604432575
19597,0.8990055799076786
19619,0.5043991568387309
19622,0.8620729803431606
19623,0.28245367351513456
19624,0.1483532924790582
19627,0.2670490936352954
19629,0.39025046480818193
19633,0.2670490936352954
19639,0.08993972112769938
19641,0.14548543557861615
19643,0.2782346818722591
19649,0.49306005087079413
19652,0.9110165094926387
19657,0.10313862773073613
19660,0.839075096992035
19668,0.9875129848210278
19678,0.25574115445964
19686,0.5233814671070248
19690,0.0916678829753835
19694,0.4366394798215162
19695,0.31419851958991507
19702,0.546978033042197
19712,0.9017907866951803
19720,0.857307786004955
19735,0.2727453857495441
19739,0.11142361793179854
19740,0.8466526576445033
19743,0.10855326146819351
19750,0.3454615435295067
19752,0.28834928392263
19754,0.2727453857495441
19762,0.9098674247985357
19770,0.09661992663887449
19775,0.29386078704517793
19777,0.2304655824852491
19782,0.0969079715394469
19783,0.8381322396098593
19786,0.26265755945114616
19805,0.3127086432654021
19808,0.6763985019241373
19819,0.5597311736154418
19821,0.11137055049961753
19827,0.30798466746760905
19830,0.33523425261974776
19832,0.3037469352838027
19833,0.31177804050682
19834,0.11057244469260798
19843,0.274022324353885
19844,0.07958855556861905
19846,0.11057244469260798
19847,0.10459538264565958
19850,0.9062034843973532
19851,0.1754081529611605
19861,0.9286338486556719
19873,0.8049087187287672
19878,0.12119511928588762
19886,0.2986590624545316
19892,0.27563932706061706
19901,0.27868880623697223
19902,0.7713046414237317
19920,0.6314537687823156
19921,0.10554375158167778
19922,0.3136388917953563
19929,0.9019957491421596
19932,0.9116763446424097
19935,0.11724662437613434
19936,0.2903057786057857
19946,0.9116763446424097
19950,0.7969320157238351
19952,0.34095068799159345
19955,0.9144006699583156
19976,0.5599216242942191
19983,0.31718183924039267
19987,0.11144706199220887
19991,0.9860174018860777
19996,0.36350015313000544
20007,0.8766301023139427
20015,0.12108465671514622
20019,0.09922599234613136
20023,0.45381738143990347
20034,0.28458378629382297
20036,0.11799847403774867
20038,0.47756525472182176
20039,0.1333595097697134
20040,0.3500993071675413
20045,0.9207181100579788
20046,0.34400200072887976
20048,0.33209850802214813
20060,0.915959469855317
20068,0.13449472190586764
20074,0.9067002780495487
20111,0.35319986712311147
20117,0.0916678829753835
20125,0.14770879015547672
20129,0.5125079708078956
20134,0.16003982289316446
20135,0.20596583787004527
20139,0.2848373316447407
20142,0.9044293617851392
20147,0.28892072123146645
20154,0.9044293617851392
20157,0.09112817387510962
20169,0.01685859413053773
20179,0.08442001043432726
20202,0.5072062840210888
20207,0.8594114192880554
20215,0.49220073280045085
20216,0.9904746353309126
20217,0.9028046730079733
20218,0.9028046730079733
20219,0.30339721728303126
20226,0.12492996453016503
20236,0.11449243918479665
20239,0.08251201639819195
20246,0.18775353381822513
20247,0.6630335390925978
20253,0.34855656200458546
20255,0.08251201639819195
20268,0.15560884561056312
20270,0.9142311654063341
20271,0.3308553099642046
20279,0.7545267623939931
20282,0.8614724853203106
20295,0.17618585019414268
20302,0.7864707426350426
20305,0.7864707426350426
20306,0.844330083361659
20308,0.10684470436636122
20330,0.32522260265642194
20335,0.9097119497021705
20344,0.3335577392990372
20349,0.9058834897217632
20360,0.3367966710602912
20362,0.5235445361738079
20378,0.29108168296099557
20394,0.09455719302249874
20397,0.9078913938280437
20403,0.4863338004480807
20405,0.28316097877322527
20415,0.3174273999021078
20417,0.3108023725269415
20420,0.2806832534972508
20425,0.8913975496990755
20430,0.8913975496990755
20435,0.2999271483131217
20443,0.27177994789801413
20446,0.8958289426616383
20458,0.38160120991066243
20459,0.5059916490464866
20467,0.30058686692419956
20470,0.9049218706835427
20482,0.5092507398309365
20489,0.46814120248246177
20495,0.1330461420471128
20496,0.4420245862352459
20497,0.5191965041988738
20505,0.9194534667660469
20509,0.9912499457509303
20535,0.43432695830062285
20539,0.9207181100579788
20544,0.5653460190303149
20547,0.3076319013654758
20556,0.08943677114126666
20557,0.2814566030970998
20575,0.2969862487334933
20577,0.4969124078648381
20596,0.4969124078648381
20597,0.8584733528091013
20602,0.3102937123471644
20603,0.8618129691442816
20609,0.9144548516071365
20618,0.11445427909347577
20621,0.5221720126770634
20628,0.11753372325632959
20634,0.9075968379056902
20637,0.28746529182035385
20641,0.4383451714284785
20642,0.9167752208563916
20647,0.23785644236753922
20655,0.24710888594225253
20656,0.14391493578319461
20661,0.10249602503129092
20664,0.8987352190450065
20674,0.9098674247985357
20679,0.48953790508830713
20680,0.2786152683602094
20683,0.9889290889938878
20687,0.10911427428365718
20688,0.9852792063735228
20695,0.17963211181042468
20696,0.1328300276025596
20699,0.21006898557902917
20701,0.10184058553934744
20702,0.5370962927459524
20704,0.16341634989962694
20721,0.32038803857757164
20725,0.1524434413713404
20731,0.273419250063955
20741,0.8556148755697992
20742,0.09716003336331183
20753,0.5435635499486723
20756,0.08333320935331548
20769,0.09060218638218732
20771,0.30636791119149626
20774,0.24854964965450727
20777,0.3116269297203723
20781,0.44005451122025346
20797,0.2901271470616468
20808,0.09360623482736291
20810,0.2901271470616468
20820,0.09295722143363941
20823,0.9898804885558177
20829,0.9827791781859062
20832,0.2834738831383972
20833,0.10372728510899132
20837,0.10372728510899132
20838,0.4108570848413821
20839,0.10648527656563972
20847,0.4033640672119516
20861,0.2024143269109908
20869,0.9906818679800286
20875,0.10193502726378144
20877,0.9173775441206835
20889,0.11835771635895849
20894,0.5898639160915061
20901,0.29918212760423424
20919,0.6733262469660117
20923,0.19493640725744288
20935,0.8065800368645509
20937,0.20118248771129693
20939,0.9908798509596438
20940,0.29957947435532445
20943,0.11390178752324706
20946,0.26977011222203756
20950,0.34198353070465803
20961,0.9051958926727935
20965,0.32746117819120985
20967,0.9051958926727935
20969,0.518022168993293
20970,0.3380941615789875
20975,0.5101475938909239
20987,0.11973762786486829
20995,0.5376341819808197
20998,0.9205408861893194
21002,0.1688503934787087
21012,0.9567834424268057
21013,0.8458425314340161
21015,0.2876432265940984
21017,0.5014155271404878
21020,0.08334397115707967
21028,0.2308885356282573
21031,0.21330795928738341
21036,0.08319525723504172
21040,0.08319525723504172
21048,0.39728084888999265
21049,0.0906816189810726
21051,0.22357055228298844
21070,0.23840336664748027
21072,0.47817599968978847
21079,0.23564259697415962
21090,0.24158054773722992
21093,0.21098739675613967
21104,0.04973708018691845
21114,0.37498357668239407
21117,0.31132529155726585
21120,0.0873087905719387
21121,0.12101099337692944
21132,0.15784170174266715
21136,0.25992511706949356
21139,0.37571239483735935
21140,0.23431318774594787
21146,0.2182818392706918
21150,0.06864886651633158
21178,0.8805340371688889
21180,0.8920809241348662
21198,0.34294991459337487
21203,0.34582310381784087
21210,0.3705734339661018
21218,0.23591595458421943
21220,0.33752795720708534
21222,0.07079719520714776
21228,0.8650858230221344
21236,0.29764545760887606
21239,0.06500358706651485
21260,0.29261915295099744
21267,0.5421828183965268
21271,0.1335647838028143
21279,0.34761664409611714
21286,0.06890563071303102
21288,0.20968153637372958
21294,0.24032581321540963
21298,0.08054895184369536
21299,0.26146089217432095
21300,0.7661299731806696
21304,0.09616517004527281
21307,0.32765088523069874
21309,0.09616517004527281
21311,0.30569632125025636
21331,0.08532444236707164
21332,0.8660245559731616
21342,0.2373052460394488
21345,0.31706846065035343
21348,0.8710397796910857
21353,0.2132798536039248
21357,0.2887917517348523
21369,0.27610081267292547
21370,0.8796219772266715
21371,0.203251435876244
21373,4.844544500907148e-08
21385,0.3586980423803848
21392,0.4740576303885395
21401,0.8244134599063204
21403,0.28446744676209995
21406,0.8894754016901056
21413,0.7412801071006042
21414,0.8742771225601929
21416,0.8742771225601929
21423,0.8863507114532317
21442,0.6161695165099875
21443,0.355124083166319
21448,0.260185499499328
21459,0.4500990103010179
21467,0.3944073196032386
21474,0.231791389096758
21484,0.8538500478313759
21488,0.07988435659237998
21495,0.110406404361989
21498,0.20613601025272743
21502,0.2204176740002147
21503,0.2036116444154762
21510,0.2426360945757791
21516,0.8455062776160536
21533,0.8677040996333933
21535,0.20630119711996658
21539,0.43470429806383126
21541,0.34267467015212616
21544,0.27996913983155386
21554,0.28652726253397753
21569,0.22839702436686127
21572,0.7988474546904454
21578,0.318754720591206
21580,0.21665758025419168
21584,0.06258889912712394
21589,0.8585479734853688
21595,0.07839106798863815
21598,0.14284729578640376
21599,0.08526905317836125
21606,0.21559152311613536
21623,0.15876093663615864
21639,0.30380153930772213
21641,0.21629452503074859
21645,0.08121732671554668
21647,0.24964067969591083
21648,0.2459204495263959
21657,0.2639104151322081
21671,0.3691975596563233
21673,0.5995678940509781
21678,0.3757259238668169
21696,0.40894219422285516
21699,0.23798401576628467
21700,0.07289077434918721
21703,0.23068566065026694
21710,0.23068566065026694
21721,0.23600814654758986
21727,0.10392441084366376
21728,0.5553749568880073
21731,0.20896831647222808
21741,0.24623714794080961
21744,0.22351220947329348
21748,0.14521865074691692
21753,0.2080190821504285
21756,0.8071010815413496
21763,0.1935195187312267
21767,0.4671762960158981
21772,0.8820521595748524
21774,0.11969586902258322
21775,0.29995424328699927
21780,0.3674707959832055
21787,0.21788880887352932
21805,0.08268005909452124
21828,0.3204067883842001
21831,0.11682948577352427
21837,0.14701314628524703
21842,0.08917179060375202
21849,0.08917179060375202
21856,0.20664413715002683
21858,0.27846381684983224
21862,0.19540318345453042
21864,0.11300942060910898
21867,0.2257842470914074
21879,0.2387764853063623
21881,0.260361583533232
21883,0.25889758472373087
21891,0.07502671171081574
21892,0.3490113140148122
21902,0.24286198589619648
21909,0.21254363066312051
21914,0.4475171746019539
